0.76396 0.64281 0.64492 0.55183 0.70846 0.72085 0.71488 1.016 0.69434 0.89337 0.72565 0.54522 0.69434 0.79614 0.60821 0.66838 0.58636 1.0659 0.56388 0.58831 0.87694 0.72055 0.74257 0.71905 0.75223 0.87788 0.60952 0.69434 0.51613 0.65385 0.65152 0.87694 0.71488 0.72055 1.092 0.8353 0.76396 0.65385 0.99312 0.6621 0.64969 0.85139 0.52592 0.6491 0.65385 1.0014 0 0.64969 0.73188 0.53305 0.87788 0.64969 0.58481 0.59906 0.85522 1.0668 0.71488 0.62827 0.61509 0.64281 0.60624 0.83518 0.76194 0.66596 0.79963 0.71954 0.86972 1.0629 0.86855 0.72055 0.73188 0.82505 0.50991 0.46534 1.0166 0.73063 0.83518 0.61627 0.71845 0.74106 0.6737 0.58923 0.51452 0.7508 0.64969 0.9366 0.74106 0.7366 0.75125 1.0091 0.73263 0.7285 0.73188 0.76258 0.76194 0.59906 0.72573 0.73407 0.8494 0.75223 0.75223 0.64281 0.57065 1.1126 0.66008 0.60325 0.7366 0.7366 0.85522 0.69517 0.64396 0.64281 0.73407 0.76396 0.59906 0.59906 0.59906 1.0903 0.56033 0.68962 0.8353 0.8494 0.72532 0.59906 0.90003 0.59906 0.40864 0.67738 0.65385 0.85139 0.76194 0.74106 0.6539 1.0486 0.69434 0.65385 0.95142 1.0522 0.80484 0.52231 0.80085 0.86972 0.86855 0.66838 0.99315 0.66838 0.68652 0.67102 0.69579
0.77245 0.65745 0.75291 0.65483 0.69589 0.7811 0.68977 1.0536 0.69139 0.91651 0.77319 0.36635 0.69139 0.79347 0.82049 0.66654 0.75387 1.1805 0.58033 0.58189 0.89736 0.731 0.75324 0.77319 0.76465 0.90434 0.68363 0.69139 0.36866 0.63412 0.68593 0.89736 0.68977 0.731 1.0588 0.817 0.77245 0.63412 1.0247 0.67749 5.8151e-16 0.86667 0.54171 0.69813 0.63412 0.99543 0.64969 0 0.74022 0.36969 0.90434 4.9637e-16 0.59426 0.57561 0.86663 1.1132 0.68977 0.66741 0.7567 0.65745 0.60017 0.84214 0.77053 0.81378 0.83446 0.83402 0.89126 1.0877 0.89006 0.731 0.74022 1.1008 0.66043 0.70659 1.0594 0.77675 0.84214 0.70397 0.77373 0.76046 0.68712 0.59833 0.62343 0.79545 6.1271e-16 1.0471 0.76046 0.74222 0.79481 1.0637 0.77681 0.74351 0.74022 0.86165 0.77053 0.57561 0.73137 0.74948 0.84914 0.76465 0.76465 0.65745 0.58444 1.1368 0.65949 0.096758 0.74222 0.74222 0.86663 0.83113 0.75588 0.65745 0.74948 0.77245 0.57561 0.57561 0.57561 1.1055 0.72235 0.98698 0.817 0.84914 0.75319 0.57561 0.91641 0.57561 0.55163 0.71455 0.63412 0.86667 0.77053 0.76046 0.68761 1.0801 0.69139 0.63412 0.99524 1.0802 0.83464 0.58774 0.83198 0.89126 0.89006 0.66654 1.0464 0.66654 0.80571 0.68073 0.75932
0.82084 0.73694 0.80039 0.70681 0.77511 0.83699 0.79843 1.0547 0.76031 0.96416 0.79563 0.67789 0.76031 0.8348 0.86035 0.74886 0.81307 1.1765 0.67977 0.70055 0.92433 0.79493 0.8148 0.79909 0.81117 0.92403 0.72118 0.76031 0.66102 0.7293 0.73711 0.92433 0.79843 0.79493 1.0842 0.86254 0.82084 0.7293 1.0415 0.74141 0.74022 0.90922 0.66489 0.73971 0.7293 1.0226 0.73188 0.74022 0 0.67155 0.92403 0.74022 0.68175 0.70651 0.90743 1.1347 0.79843 0.73032 0.77984 0.73694 0.69916 0.88476 0.81785 0.82569 0.88982 0.85721 0.92215 1.0969 0.92247 0.79493 7.6575e-16 1.1235 0.7129 0.7571 1.068 0.79744 0.88476 0.7504 0.79932 0.80885 0.75365 0.61366 0.68455 0.8196 0.74022 1.0536 0.80885 0.79303 0.81927 1.0867 0.79744 0.79611 6.3872e-16 0.87434 0.81785 0.70651 0.78132 0.78852 0.88312 0.81117 0.81117 0.73694 0.58231 1.1542 0.72404 0.70376 0.79303 0.79303 0.90743 0.83084 0.77884 0.73694 0.78852 0.82084 0.70651 0.70651 0.70651 1.1302 0.78746 1.0283 0.86254 0.88312 0.79844 0.70651 0.95722 0.70651 0.67618 0.76698 0.7293 0.90922 0.81785 0.80885 0.73798 1.1 0.76031 0.7293 1.0162 1.1043 0.85928 0.67849 0.85773 0.92215 0.92247 0.74886 1.0649 0.74886 0.81317 0.73141 0.79291
0.72506 0.32426 0.64583 0.53869 0.60276 0.67665 0.60779 0.98859 0.63127 0.87519 0.71434 0.04272 0.63127 0.74732 0.70917 0.58703 0.6384 1.0907 0.46924 0.24046 0.8578 0.66148 0.68733 0.71863 0.71324 0.8572 0.58946 0.63127 0.094911 0.56268 0.62558 0.8578 0.60779 0.66148 1.0243 0.77728 0.72506 0.56268 0.98264 0.60737 0.36969 0.81807 0.41 0.62425 0.56268 0.95487 0.53305 0.36969 0.67155 0 0.8572 0.36969 0.50984 0.4618 0.82117 1.0565 0.60779 0.5945 0.63266 0.32426 0.50603 0.79985 0.72243 0.69359 0.75114 0.72724 0.84924 1.0585 0.84692 0.66148 0.67155 1.0645 0.54119 0.57871 1.0034 0.72005 0.79985 0.60272 0.71873 0.70095 0.61851 0.52302 0.49683 0.74066 0.36969 0.95319 0.70095 0.69268 0.74043 1.0043 0.7213 0.67867 0.67155 0.77648 0.72243 0.4618 0.68442 0.70481 0.81462 0.71324 0.71324 0.32426 0.47836 1.1027 0.60039 0.31603 0.69268 0.69268 0.82117 0.73281 0.65893 0.32426 0.70481 0.72506 0.4618 0.4618 0.4618 1.0724 0.65317 0.93494 0.77728 0.81462 0.69971 0.4618 0.86647 0.4618 0.41654 0.64438 0.56268 0.81807 0.72243 0.70095 0.62831 1.048 0.63127 0.56268 0.94226 1.0382 0.78827 0.44786 0.78402 0.84924 0.84692 0.58703 0.98622 0.58703 0.71764 0.61745 0.69368
0.91273 0.90258 0.9185 0.83498 0.86637 0.95673 0.94147 1.1196 0.87438 1.0155 0.87464 0.86648 0.87438 0.93427 0.97141 0.88083 0.94028 1.24 0.83557 0.86546 0.99604 0.90781 0.92574 0.87768 0.90477 1.089e-15 0.82447 0.87438 0.77295 0.86406 0.81288 0.99604 0.94147 0.90781 1.1478 0.9502 0.91273 0.86406 1.1021 0.85605 0.90434 0.99511 0.83941 0.83641 0.86406 1.0905 0.87788 0.90434 0.92403 0.8572 0 0.90434 0.81896 0.87318 0.9922 1.2036 0.94147 0.84547 0.89139 0.90258 0.84758 0.96998 0.9109 0.9244 0.99834 0.95559 0.99567 1.1485 0.99774 0.90781 0.92403 1.1847 0.8448 0.88833 1.1556 0.87369 0.96998 0.87045 0.87797 0.90716 0.87112 0.78526 0.82248 0.88832 0.90434 1.1287 0.90716 0.88944 0.88793 1.1542 0.87286 0.90178 0.92403 0.96603 0.9109 0.87318 0.87601 0.87365 0.95929 0.90477 0.90477 0.90258 0.84389 1.2098 0.84156 0.86416 0.88944 0.88944 0.9922 0.92023 0.87129 0.90258 0.87365 0.91273 0.87318 0.87318 0.87318 1.1896 0.90237 1.1115 0.9502 0.95929 0.87143 0.87318 1.0424 0.87318 0.85038 0.87575 0.86406 0.99511 0.9109 0.90716 0.81255 1.1575 0.87438 0.86406 1.0784 1.1691 0.9324 0.83924 0.93281 0.99567 0.99774 0.88083 1.1279 0.88083 0.89958 0.84259 0.88429
0.77245 0.65745 0.75291 0.65483 0.69589 0.7811 0.68977 1.0536 0.69139 0.91651 0.77319 0.36635 0.69139 0.79347 0.82049 0.66654 0.75387 1.1805 0.58033 0.58189 0.89736 0.731 0.75324 0.77319 0.76465 0.90434 0.68363 0.69139 0.36866 0.63412 0.68593 0.89736 0.68977 0.731 1.0588 0.817 0.77245 0.63412 1.0247 0.67749 5.8366e-16 0.86667 0.54171 0.69813 0.63412 0.99543 0.64969 4.9637e-16 0.74022 0.36969 0.90434 0 0.59426 0.57561 0.86663 1.1132 0.68977 0.66741 0.7567 0.65745 0.60017 0.84214 0.77053 0.81378 0.83446 0.83402 0.89126 1.0877 0.89006 0.731 0.74022 1.1008 0.66043 0.70659 1.0594 0.77675 0.84214 0.70397 0.77373 0.76046 0.68712 0.59833 0.62343 0.79545 6.5977e-16 1.0471 0.76046 0.74222 0.79481 1.0637 0.77681 0.74351 0.74022 0.86165 0.77053 0.57561 0.73137 0.74948 0.84914 0.76465 0.76465 0.65745 0.58444 1.1368 0.65949 0.096758 0.74222 0.74222 0.86663 0.83113 0.75588 0.65745 0.74948 0.77245 0.57561 0.57561 0.57561 1.1055 0.72235 0.98698 0.817 0.84914 0.75319 0.57561 0.91641 0.57561 0.55163 0.71455 0.63412 0.86667 0.77053 0.76046 0.68761 1.0801 0.69139 0.63412 0.99524 1.0802 0.83464 0.58774 0.83198 0.89126 0.89006 0.66654 1.0464 0.66654 0.80571 0.68073 0.75932
0.69894 0.58901 0.66914 0.55662 0.64326 0.70458 0.66472 0.96497 0.62552 0.8389 0.67005 0.51681 0.62552 0.67595 0.73412 0.60766 0.68184 1.0938 0.52439 0.54311 0.81924 0.66489 0.69016 0.62036 0.68591 0.81896 0.55084 0.62552 0.4986 0.58896 0.578 0.81924 0.66472 0.66489 0.99618 0.74867 0.69894 0.58896 0.94728 0.6018 0.59426 0.79371 0.51036 0.59856 0.58896 0.92619 0.58481 0.59426 0.68175 0.50984 0.81896 0.59426 0 0.55114 0.80103 1.0404 0.66472 0.5887 0.63804 0.58901 0.5478 0.77558 0.69556 0.69053 0.75982 0.7302 0.81515 1.0155 0.81597 0.66489 0.68175 1.0357 0.50975 0.61687 0.92482 0.67187 0.77558 0.62003 0.62065 0.6836 0.62189 0.47957 0.52954 0.69089 0.59426 0.96247 0.6836 0.23815 0.6905 0.93957 0.6718 0.67187 0.68175 0.76431 0.69556 0.55114 0.65281 0.66007 0.77329 0.68591 0.68591 0.58901 0.54215 1.072 0.58894 0.54911 0.23815 0.23815 0.80103 0.71111 0.64314 0.58901 0.66007 0.69894 0.55114 0.55114 0.55114 1.0619 0.65866 0.92779 0.74867 0.77329 0.65697 0.55114 0.85349 0.55114 0.51952 0.6301 0.58896 0.79371 0.69556 0.6836 0.57897 1.0125 0.62552 0.58896 0.91503 1.0157 0.74524 0.51624 0.74366 0.81515 0.81597 0.60766 0.96863 0.60766 0.68677 0.55549 0.61408
0.74486 0.56952 0.70548 0.60166 0.68965 0.73324 0.64982 1.0176 0.65891 0.89242 0.74312 0.46941 0.65891 0.75978 0.77407 0.62389 0.70487 1.1451 0.52552 0.52563 0.87382 0.69685 0.71876 0.74437 0.73602 0.87318 0.64323 0.65891 0.45144 0.5977 0.65243 0.87382 0.64982 0.69685 1.0466 0.79222 0.74486 0.5977 1.0019 0.64071 0.57561 0.84061 0.48127 0.6603 0.5977 0.97384 0.59906 0.57561 0.70651 0.4618 0.87318 0.57561 0.55114 0 0.84116 1.0871 0.64982 0.62987 0.70163 0.56952 0.55142 0.81609 0.74287 0.76203 0.79316 0.79069 0.86538 1.0588 0.86555 0.69685 0.70651 1.0823 0.60783 0.65138 1.0181 0.74753 0.81609 0.6576 0.74474 0.72963 0.65121 0.55173 0.56513 0.76583 0.57561 1.01 0.72963 0.714 0.76535 1.0354 0.74806 0.71035 0.70651 0.82293 0.74287 4.6341e-16 0.70305 0.72215 0.82677 0.73602 0.73602 0.56952 0.53349 1.1178 0.62576 0.52726 0.714 0.714 0.84116 0.7864 0.71114 0.56952 0.72215 0.74486 6.9508e-16 6.2223e-16 8.0769e-16 1.0887 0.70198 0.97312 0.79222 0.82677 0.72328 6.8021e-16 0.88989 5.9245e-16 0.34568 0.67919 0.5977 0.84061 0.74287 0.72963 0.65453 1.0614 0.65891 0.5977 0.97054 1.0595 0.80904 0.52305 0.80574 0.86538 0.86555 0.62389 1.0198 0.62389 0.76326 0.63814 0.72616
0.90335 0.86538 0.9054 0.81941 0.86693 0.94551 0.92041 1.1112 0.85914 1.0119 0.87351 0.82617 0.85914 0.93913 0.96079 0.86063 0.92419 1.2539 0.81079 0.83486 0.99281 0.89341 0.91163 0.8757 0.89604 0.9922 0.81881 0.85914 0.81172 0.84146 0.80843 0.99281 0.92041 0.89341 1.1442 0.94129 0.90335 0.84146 1.1018 0.84266 0.86663 0.99168 0.68525 0.82906 0.84146 1.0867 0.85522 0.86663 0.90743 0.82117 0.9922 0.86663 0.80103 0.84116 0 1.1992 0.92041 0.83258 0.79703 0.86538 0.82349 0.96035 0.90869 0.92753 1.0032 0.94937 0.99102 1.1407 0.99254 0.89341 0.90743 1.1819 0.82947 0.87254 1.1667 0.87349 0.96035 0.85652 0.876 0.89744 0.85515 0.77809 0.80392 0.88791 0.86663 1.1275 0.89744 0.87894 0.88752 1.1438 0.87291 0.88957 0.90743 0.9614 0.90869 0.84116 0.86681 0.86802 0.9541 0.89604 0.89604 0.86538 0.81665 1.2227 0.82697 0.83685 0.87894 0.87894 8.6832e-16 0.91885 0.86602 0.86538 0.86802 0.90335 0.84116 0.84116 0.84116 1.1873 0.88705 1.1024 0.94129 0.9541 0.86764 0.84116 1.0334 0.84116 0.81778 0.86368 0.84146 0.99168 0.90869 0.89744 0.8085 1.1559 0.85914 0.84146 1.0777 1.1658 0.93057 0.817 0.93033 0.99102 0.99254 0.86063 1.1271 0.86063 0.89801 0.83882 0.87799
1.1345 1.1093 1.0979 1.0162 1.1037 1.1404 1.1479 1.3019 1.1028 1.2176 1.0993 1.0643 1.1028 1.1572 1.1419 1.0992 1.1191 1.362 1.0446 1.0775 1.2035 1.1253 1.1365 1.1072 1.1565 1.2036 1.0517 1.1028 1.0426 1.0914 1.0548 1.2035 1.1479 1.1253 1.3318 1.1674 1.1345 1.0914 1.2913 1.086 1.1132 1.1981 1.0338 1.0596 1.0914 1.2822 1.0668 1.1132 1.1347 1.0565 1.2036 1.1132 1.0404 1.0871 1.1992 0 1.1479 1.0774 1.0503 1.1093 1.068 1.183 1.1339 1.0773 1.1824 1.1208 1.1992 1.3324 1.2014 1.1253 1.1347 1.3635 1.0202 1.056 1.3119 1.1012 1.183 0.79174 1.1067 1.1257 1.0881 1.0312 0.9981 1.1137 1.1132 1.265 1.1257 1.1189 1.1141 1.3139 1.1023 1.1114 1.1347 1.1309 1.1339 1.0871 1.1072 1.1063 1.1759 1.1565 1.1565 1.1093 1.0466 1.3839 1.0744 1.0769 1.1189 1.1189 1.1992 1.0792 1.0536 1.1093 1.1063 1.1345 1.0871 1.0871 1.0871 1.4174 1.116 1.2951 1.1674 1.1759 1.1025 1.0871 1.2367 1.0871 1.0467 1.0874 1.0914 1.1981 1.1339 1.1257 1.0557 1.3408 1.1028 1.0914 1.2662 1.3436 1.1508 1.0242 1.149 1.1992 1.2014 1.0992 1.3026 1.0992 1.0697 1.0897 1.0986
0.82703 0.68424 0.80769 0.71951 0.77805 0.87313 9.9383e-16 1.0756 0.75126 0.96025 0.82632 0.61262 0.75126 0.71965 0.87009 0.72721 0.80842 1.2398 0.65189 0.65087 0.94239 0.78733 0.80657 0.82626 0.81734 0.94147 0.74135 0.75126 0.60154 0.7043 0.74764 0.94239 7.8428e-16 0.78733 1.0973 0.86754 0.82703 0.7043 1.0641 0.73723 0.68977 0.9253 0.45752 0.76165 0.7043 1.036 0.71488 0.68977 0.79843 0.60779 0.94147 0.68977 0.66472 0.64982 0.92041 1.1479 0 0.72755 0.83797 0.68424 0.6678 0.90031 0.83094 0.76645 0.92154 0.88282 0.93963 1.1782 0.93738 0.78733 0.79843 1.1375 0.72406 0.76557 0.94836 0.82944 0.90031 0.7663 0.82676 0.814 0.75063 0.61056 0.69037 0.85281 0.68977 1.0846 0.814 0.79869 0.85222 1.1717 0.82945 0.79907 0.79843 0.9107 0.83094 0.64982 0.78713 0.80353 0.8973 0.81734 0.81734 0.68424 0.6587 1.1865 0.72251 0.65332 0.79869 0.79869 0.92041 0.88192 0.81595 0.68424 0.80353 0.82703 0.64982 0.64982 0.64982 1.1506 0.77952 1.0289 0.86754 0.8973 0.80594 0.64982 0.95937 0.64982 0.62951 0.77237 0.7043 0.9253 0.83094 0.814 0.74909 1.1176 0.75126 0.7043 1.0347 1.1153 0.88227 0.67539 0.8799 0.93963 0.93738 0.72721 1.0853 0.72721 0.85077 0.63391 0.81445
0.73405 0.66504 0.65273 0.60598 0.68657 0.76892 0.72755 0.98437 0.67346 0.86675 0.70483 0.60223 0.67346 0.76625 0.62499 0.66994 0.55192 1.1266 0.59428 0.6222 0.84643 0.71654 0.7379 0.70819 0.72568 0.84547 0.63089 0.67346 0.58116 0.64349 0.61975 0.84643 0.72755 0.71654 1.0064 0.80058 0.73405 0.64349 0.9742 0.59659 0.66741 0.83371 0.57968 0.64211 0.64349 1.0058 0.62827 0.66741 0.73032 0.5945 0.84547 0.66741 0.5887 0.62987 0.83258 1.0774 0.72755 0 0.69216 0.66504 0.6174 0.80465 0.73232 0.74209 0.82333 0.78244 0.84284 1.0239 0.8438 0.71654 0.73032 1.0831 0.62012 0.5447 1.0221 0.70619 0.80465 0.65867 0.70834 0.72565 0.66607 0.56772 0.581 0.72479 0.66741 0.99203 0.72565 0.70414 0.72452 1.0202 0.70616 0.72937 0.73032 0.79697 0.73232 0.62987 0.68954 0.69362 0.38918 0.72568 0.72568 0.66504 0.60235 1.0922 0.63407 0.62583 0.70414 0.70414 0.83258 0.74424 0.68101 0.66504 0.69362 0.73405 0.62987 0.62987 0.62987 1.0684 0.71549 0.99035 0.80058 0.38918 0.69527 0.62987 0.8885 0.62987 0.60179 0.6797 0.64349 0.83371 0.73232 0.72565 0.62049 1.0136 0.67346 0.64349 0.946 1.0412 0.773 0.59149 0.7717 0.84284 0.8438 0.66994 1.0016 0.66994 0.71867 0.64403 0.70412
0.79876 0.7481 0.64439 0.50325 0.74531 0.41908 0.83797 1.0186 0.7507 0.90724 0.71102 0.65091 0.7507 0.7848 0.69915 0.74754 0.67615 0.80204 0.62628 0.6851 0.88837 0.76395 0.78828 0.73742 0.78332 0.89139 0.59179 0.7507 0.60595 0.73598 0.66577 0.88837 0.83797 0.76395 1.0565 0.85315 0.79876 0.73598 0.99092 0.71095 0.7567 0.79283 0.56651 0.64551 0.73598 0.98406 0.61509 0.7567 0.77984 0.63266 0.89139 0.7567 0.63804 0.70163 0.79703 1.0503 0.83797 0.69216 0 0.7481 0.69138 0.87557 0.79772 0.38133 0.58996 0.63609 0.88517 1.1063 0.88136 0.76395 0.77984 1.0908 0.49499 0.54717 0.91741 0.71737 0.87557 0.57094 0.73567 0.76668 0.70958 0.59976 0.45455 0.7472 0.7567 0.83743 0.76668 0.77656 0.7488 1.0176 0.72141 0.73315 0.77984 0.69013 0.79772 0.70163 0.76302 0.7618 0.86439 0.78332 0.78332 0.7481 0.61423 1.1163 0.70671 0.70944 0.77656 0.77656 0.79703 0.57764 0.5645 0.7481 0.7618 0.79876 0.70163 0.70163 0.70163 1.097 0.74828 0.99454 0.85315 0.86439 0.74001 0.70163 0.93129 0.70163 0.60264 0.69064 0.73598 0.79283 0.79772 0.76668 0.66875 1.066 0.7507 0.73598 0.93345 1.0495 0.80633 0.44392 0.80107 0.88517 0.88136 0.74754 0.96528 0.74754 0.58268 0.70687 0.70629
0.77057 1.0056e-15 0.74714 0.64634 0.69175 0.77426 0.68424 1.0543 0.68884 0.91509 0.77144 0.31719 0.68884 0.79744 0.81547 0.66355 0.74854 1.1782 0.5743 0.090852 0.89614 0.72836 0.75081 0.77182 0.76262 0.90258 0.68077 0.68884 0.35791 0.63087 0.68414 0.89614 0.68424 0.72836 1.0577 0.81539 0.77057 0.63087 1.0238 0.6751 0.65745 0.86503 0.53189 0.69504 0.63087 0.99414 0.64281 0.65745 0.73694 0.32426 0.90258 0.65745 0.58901 0.56952 0.86538 1.1093 0.68424 0.66504 0.7481 0 0.59613 0.83894 0.76874 0.80651 0.82809 0.82829 0.88984 1.0747 0.88839 0.72836 0.73694 1.0999 0.65161 0.69868 1.0558 0.77529 0.83894 0.69744 0.7723 0.75816 0.68299 0.5963 0.61367 0.79405 0.65745 1.0422 0.75816 0.74047 0.79347 1.06 0.77553 0.74007 0.73694 0.8561 0.76874 0.56952 0.72961 0.74797 0.84779 0.76262 0.76262 5.6659e-16 0.5774 1.136 0.6568 0.60035 0.74047 0.74047 0.86538 0.82448 0.74988 6.745e-16 0.74797 0.77057 0.56952 0.56952 0.56952 1.1082 0.71913 0.98505 0.81539 0.84779 0.75187 0.56952 0.9149 0.56952 0.54277 0.71075 0.63087 0.86503 0.76874 0.75816 0.68596 1.0791 0.68884 0.63087 0.99381 1.0793 0.83323 0.57785 0.83034 0.88984 0.88839 0.66355 1.0448 0.66355 0.79943 0.67626 0.75642
0.72392 0.59613 0.69856 0.58647 0.67097 0.74829 0.6678 0.99053 0.647 0.86835 0.70682 0.51367 0.647 0.77165 0.7694 0.15626 0.70941 1.1248 0.19602 0.55214 0.84798 0.68779 0.63145 0.70916 0.7142 0.84758 0.61223 0.647 0.4943 0.59807 0.61973 0.84798 0.6678 0.68779 1.0182 0.77236 0.72392 0.59807 0.97779 0.62978 0.60017 0.82258 0.508 0.63475 0.59807 0.9504 0.60624 0.60017 0.69916 0.50603 0.84758 0.60017 0.5478 0.55142 0.82349 1.068 0.6678 0.6174 0.69138 0.59613 0 0.79601 0.72178 0.74469 0.81254 0.76715 0.84506 1.0346 0.84146 0.68779 0.69916 1.0614 0.59409 0.64821 1.0387 0.70982 0.79601 0.64091 0.7095 0.71011 0.63906 0.55349 0.55639 0.7316 0.60017 0.98541 0.71011 0.69172 0.73115 1.0159 0.70999 0.69288 0.69916 0.79597 0.72178 0.55142 0.68019 0.69292 0.79936 0.7142 0.7142 0.59613 0.54661 1.095 0.61112 0.55575 0.69172 0.69172 0.82349 0.75434 0.68178 0.59613 0.69292 0.72392 0.55142 0.55142 0.55142 1.0688 0.67891 0.95016 0.77236 0.79936 0.69462 0.55142 0.85307 0.55142 0.51892 0.66016 0.59807 0.82258 0.72178 0.71011 0.62119 1.0364 0.647 0.59807 0.94327 1.0376 0.77606 0.34767 0.77371 0.84506 0.84146 0.15626 0.99667 0.15626 0.73042 0.63824 0.69771
0.87967 0.83894 0.88699 0.80477 0.8419 0.93255 0.90031 1.0916 0.83317 0.99041 0.84965 0.80402 0.83317 0.83096 0.94198 0.83376 0.90368 1.2273 0.78609 0.80999 0.97057 0.86821 0.88673 0.85097 0.87105 0.96998 0.79241 0.83317 0.79134 0.81591 0.78243 0.97057 0.90031 0.86821 1.125 0.91782 0.87967 0.81591 1.0814 0.81524 0.84214 0.96714 0.78982 0.80675 0.81591 1.0664 0.83518 0.84214 0.88476 0.79985 0.96998 0.84214 0.77558 0.81609 0.96035 1.183 0.90031 0.80465 0.87557 0.83894 0.79601 0 0.87702 0.91145 0.97312 0.93407 0.97013 1.1514 0.97173 0.86821 0.88476 1.1628 0.81486 0.85695 1.1021 0.84911 7.6197e-16 0.8418 0.85144 0.87309 0.53367 0.72655 0.78986 0.86608 0.84214 1.1153 0.87309 0.85412 0.86551 1.1534 0.84814 0.86739 0.88476 0.94812 0.87702 0.81609 0.84114 0.84266 0.93139 0.87105 0.87105 0.83894 0.79545 1.1901 0.80061 0.80651 0.85412 0.85412 0.96035 0.90768 0.85257 0.83894 0.84266 0.87967 0.81609 0.81609 0.81609 1.1686 0.863 1.0824 0.91782 0.93139 0.84128 0.81609 1.0118 0.81609 0.79708 0.84136 0.81591 0.96714 0.87702 0.87309 0.78227 1.1371 0.83317 0.81591 1.0575 1.219 0.90718 0.79893 0.90736 0.97013 0.97173 0.83376 1.1084 0.83376 0.883 0.79319 0.85616
0.8133 0.76874 0.81805 0.72592 0.77234 0.85489 0.83094 1.0397 0.76316 0.93238 0.78053 0.72741 0.76316 0.83549 0.8774 0.76366 0.83676 1.1809 0.70875 0.73579 0.91152 0.8011 0.82123 0.78268 0.80469 0.9109 0.71818 0.76316 0.71263 0.74342 0.7062 0.91152 0.83094 0.8011 1.0743 0.85504 0.8133 0.74342 1.0285 0.74377 0.77053 0.90453 0.61416 0.73119 0.74342 1.013 0.76194 0.77053 0.81785 0.72243 0.9109 0.77053 0.69556 0.74287 0.90869 1.1339 0.83094 0.73232 0.79772 0.76874 0.72178 0.87702 0 0.83918 0.89963 0.86833 0.9097 1.0772 0.91185 0.8011 0.81785 1.114 0.73628 0.78361 1.0813 0.78019 0.87702 0.76721 0.78312 0.80646 0.76062 0.66249 0.7092 0.7963 0.77053 1.0605 0.80646 0.78651 0.79576 1.0818 0.77931 0.79943 0.81785 0.88272 7.2306e-16 0.74287 0.77222 0.77375 0.86967 0.80469 0.80469 0.76874 0.71866 1.1532 0.72742 0.73689 0.78651 0.78651 0.90869 0.83754 0.77763 0.76874 0.77375 0.8133 0.74287 0.74287 0.74287 1.1197 0.79508 1.0292 0.85504 0.86967 0.7725 0.74287 0.95558 0.74287 0.71989 0.77076 0.74342 0.90453 8.062e-16 0.80646 0.70613 1.0871 0.76316 0.74342 1.0034 1.0978 0.84368 0.71526 0.84367 0.9097 0.91185 0.76366 1.0561 0.76366 0.81379 0.7316 0.78697
0.83871 0.80651 0.68938 0.54766 0.78939 0.69455 0.76645 1.0457 0.7976 0.94086 0.75028 0.71229 0.7976 0.82006 0.74515 0.79549 0.72608 0.55558 0.68465 0.7447 0.92163 0.81127 0.83422 0.77731 0.82448 0.9244 0.64384 0.7976 0.66611 0.78883 0.71066 0.92163 0.76645 0.81127 1.0858 0.89068 0.83871 0.78883 1.0215 0.76014 0.81378 0.91703 0.58782 0.6888 0.78883 1.0158 0.66596 0.81378 0.82569 0.69359 0.9244 0.81378 0.69053 0.76203 0.92753 1.0773 0.76645 0.74209 0.38133 0.80651 0.74469 0.91145 0.83918 0 0.86332 0.67374 0.91856 1.1163 0.915 0.81127 0.82569 1.1197 0.53893 0.59404 0.93224 0.75675 0.91145 0.61145 0.77539 0.80921 0.75399 0.64726 0.49934 0.78527 0.81378 0.86434 0.80921 0.8183 0.78704 1.0136 0.76105 0.77364 0.82569 0.71929 0.83918 0.76203 0.80451 0.80196 0.89862 0.82448 0.82448 0.80651 0.66445 1.1409 0.75229 0.76992 0.8183 0.8183 0.92753 0.60499 0.59998 0.80651 0.80196 0.83871 0.76203 0.76203 0.76203 1.1308 0.79354 1.0308 0.89068 0.89862 0.78208 0.76203 0.96547 0.76203 0.66 0.73225 0.78883 0.91703 0.83918 0.80921 0.71366 1.0933 0.7976 0.78883 0.96544 1.0787 0.84258 0.58856 0.83716 0.91856 0.915 0.79549 0.99676 0.79549 0.60888 0.7178 0.74523
